Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202003,March 2020,4,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,135490,,2675400,,,0
HS,2020,202004,April 2020,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,26274,,494232,,,0
HS,2020,202004,April 2020,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,1159734,,2058690,,,0
HS,2020,202006,June 2020,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,59805,,950101,,,0
HS,2020,202005,May 2020,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,508854,,1855775,,,0
HS,2020,202005,May 2020,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,66673,,1348628,,,0
HS,2020,202004,April 2020,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,,,80521,,,0
HS,2020,202001,January 2020,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,476948,,11536020,,,0
HS,2020,202001,January 2020,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,3131717,,4311538,,,0
HS,2020,202005,May 2020,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,151147,,,0
HS,2020,202005,May 2020,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,489,,2706,,,0
HS,2020,202005,May 2020,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,48566,,,0
HS,2020,202004,April 2020,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,,,3933651,,,0
HS,2020,202004,April 2020,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,12339524,,,0
HS,2020,202006,June 2020,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,15870,,221810,,,0
HS,2020,202006,June 2020,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,1366714,,,0
HS,2020,202006,June 2020,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,680295,,,0
HS,2020,202005,May 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,0,,669517,,,0
HS,2020,202005,May 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,0,,11273098,,,0
HS,2020,202005,May 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,7981957,,,0
HS,2020,202004,April 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,0,,1018023,,,0
HS,2020,202004,April 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,6926613,,,0
HS,2020,202004,April 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,11857151,,,0
HS,2020,202005,May 2020,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,194300,,2192830,,,0
HS,2020,202004,April 2020,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,130500,,648070,,,0
HS,2020,202004,April 2020,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,845183,,1683032,,,0
HS,2020,202004,April 2020,4,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,234113,,1089574,,,0
HS,2020,202004,April 2020,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,5869991,,,0
HS,2020,202005,May 2020,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,1681969,,,0
HS,2020,202005,May 2020,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,2034,,40945,,,0
HS,2020,202004,April 2020,4,0,1,Imports,97,EU-28,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,8502353,,16549847,,,0
HS,2020,202004,April 2020,4,0,1,Imports,97,EU-28,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,4212031,,50320519,,,0
HS,2020,202005,May 2020,4,0,1,Imports,97,EU-28,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,6815862,,14625197,,,0
HS,2020,202005,May 2020,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,365411,,1121581,,,0
HS,2020,202005,May 2020,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,211702,,1085127,,,0
HS,2020,202004,April 2020,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,78190,,1019840,,,0
HS,2020,202004,April 2020,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,365285,,1394633,,,0
HS,2020,202004,April 2020,4,0,1,Imports,699,India,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,8143,,75813,,,0
HS,2020,202004,April 2020,4,0,1,Imports,699,India,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,18561040,,,0
HS,2020,202004,April 2020,4,0,1,Imports,699,India,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,597340,,,0
HS,2020,202005,May 2020,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,109317,,377421,,,0
HS,2020,202005,May 2020,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,7125,,42529,,,0
HS,2020,202002,February 2020,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,,,280000,,,0
HS,2020,202002,February 2020,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,5983000,,,0
HS,2020,202002,February 2020,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,3861000,,,0
HS,2020,202004,April 2020,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,4870000,,,0
HS,2020,202004,April 2020,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,3538000,,,0
HS,2020,202004,April 2020,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,,,231000,,,0
HS,2020,202006,June 2020,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,174663,,559091,,,0
HS,2020,202001,January 2020,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,134322,,677112,,,0
HS,2020,202001,January 2020,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,8450,,82964,,,0
HS,2020,202002,February 2020,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,4079447,,11631332,,,0
HS,2020,202004,April 2020,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,413276,,5333655,,,0
HS,2020,202004,April 2020,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,3773438,,10131110,,,0
HS,2020,202006,June 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,1523852,,10128446,,,0
HS,2020,202006,June 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,179740,,3126267,,,0
HS,2020,202006,June 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,118772,,592710,,,0
HS,2020,202002,February 2020,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,61072,,211002,,,0
HS,2020,202005,May 2020,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,13694,,16246,,,0
HS,2020,202005,May 2020,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,104,,5245,,,0
HS,2020,202006,June 2020,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,49815,,219176,,,0
HS,2020,202002,February 2020,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,67681,,1349859,,,0
HS,2020,202002,February 2020,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,463532,,792499,,,0
HS,2020,202001,January 2020,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,33420,,827271,,,0
HS,2020,202001,January 2020,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,247977,,451938,,,0
HS,2020,202003,March 2020,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,25910,,542018,,,0
HS,2020,202003,March 2020,4,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,333154,,404231,,,0
HS,2020,202004,April 2020,4,0,1,Imports,516,Namibia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,19907,,,0
HS,2020,202003,March 2020,4,0,1,Imports,516,Namibia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,,,13088,,,0
HS,2020,202003,March 2020,4,0,1,Imports,516,Namibia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,218833,,,0
HS,2020,202002,February 2020,4,0,1,Imports,516,Namibia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,235032,,,0
HS,2020,202002,February 2020,4,0,1,Imports,516,Namibia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,,,1003,,,0
HS,2020,202005,May 2020,4,0,1,Imports,516,Namibia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,143391,,,0
HS,2020,202005,May 2020,4,0,1,Imports,516,Namibia,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,157,,,0
HS,2020,202005,May 2020,4,0,1,Imports,516,Namibia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,,,4390,,,0
HS,2020,202001,January 2020,4,0,1,Imports,516,Namibia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,199967,,,0
HS,2020,202001,January 2020,4,0,1,Imports,516,Namibia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,,,72899,,,0
HS,2020,202006,June 2020,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,1488066,,4728779,,,0
HS,2020,202006,June 2020,4,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,189739,,3567543,,,0
HS,2020,202005,May 2020,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,97938,,140129,,,0
HS,2020,202005,May 2020,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,156804,,453542,,,0
HS,2020,202005,May 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,94267,,689028,,,0
HS,2020,202005,May 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,1221872,,7389607,,,0
HS,2020,202005,May 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,246550,,5377626,,,0
HS,2020,202001,January 2020,4,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,457255,,3674121,,,0
HS,2020,202001,January 2020,4,0,1,Imports,703,Slovakia,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,108196,,3350461,,,0
HS,2020,202006,June 2020,4,0,1,Imports,191,Croatia,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,57963,,766068,,,0
HS,2020,202006,June 2020,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,0,,2446719,,,0
HS,2020,202006,June 2020,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,0,,2687816,,,0
HS,2020,202005,May 2020,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,5571918,,,0
HS,2020,202005,May 2020,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,7402726,,24166936,,,0
HS,2020,202003,March 2020,4,0,1,Imports,894,Zambia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,97371,,375042,,,0
HS,2020,202006,June 2020,4,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,15687,,10744,,,0
HS,2020,202006,June 2020,4,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,225019,,173154,,,0
HS,2020,202004,April 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,2139471,,6528435,,,0
HS,2020,202004,April 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,289943,,6853569,,,0
HS,2020,202004,April 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,3194275,,8597268,,,0
HS,2020,202005,May 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,2261132,,7047273,,,0
HS,2020,202005,May 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,537004,,7586688,,,0
HS,2020,202005,May 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,2787262,,9800988,,,0
HS,2020,202006,June 2020,4,0,1,Imports,616,Poland,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,2441243,,9034763,,,0
HS,2020,202004,April 2020,4,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,53231,,38491,,,0
HS,2020,202004,April 2020,4,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,20765,,29849,,,0
HS,2020,202006,June 2020,4,0,1,Imports,97,EU-28,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,10989930,,21072753,,,0
HS,2020,202006,June 2020,4,0,1,Imports,97,EU-28,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,3618088,,49648179,,,0
HS,2020,202006,June 2020,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,4693368,,14108405,,,0
HS,2020,202005,May 2020,4,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,219086,,132930,,,0
HS,2020,202005,May 2020,4,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,4214,,8953,,,0
HS,2020,202006,June 2020,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,407055,,1528218,,,0
HS,2020,202006,June 2020,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,906703,,3336571,,,0
HS,2020,202006,June 2020,4,0,1,Imports,372,Ireland,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,38337,,1078964,,,0
HS,2020,202005,May 2020,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,593931,,7619475,,,0
HS,2020,202005,May 2020,4,0,1,Imports,56,Belgium,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,2510099,,7505024,,,0
HS,2020,202005,May 2020,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,45,,209,,,0
HS,2020,202005,May 2020,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,120964,,347313,,,0
HS,2020,202002,February 2020,4,0,1,Imports,699,India,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,1880665,,,0
