Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2019,2019,2019,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,948266492,,,4
S3,2019,2019,2019,2,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,54493689632,,,4
S3,2019,2019,2019,2,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,4140388342,,,4
S3,2019,2019,2019,2,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,158584389,,,4
S3,2019,2019,2019,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,2746538920,,,4
S3,2019,2019,2019,2,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,2143183310,,,4
S3,2019,2019,2019,2,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,2896368000,,,4
S3,2019,2019,2019,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,11615426070,,,4
S3,2019,2019,2019,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,189659613,,,4
S3,2019,2019,2019,2,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,103662561,,,4
S3,2019,2019,2019,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,34452115558,,,4
S3,2019,2019,2019,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,1231923025,,,4
S3,2019,2019,2019,2,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,544194648,,,0
S3,2019,2019,2019,2,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,11208893483,,,4
S3,2019,2019,2019,2,0,1,Import,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,111387116,,,4
S3,2019,2019,2019,2,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,962610569,,,4
S3,2019,2019,2019,2,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,905744335,,,0
S3,2019,2019,2019,2,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,827887730,,,4
S3,2019,2019,2019,2,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,44750489,,,4
S3,2019,2019,2019,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,5223262602,,,4
S3,2019,2019,2019,2,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,76280086,,,4
S3,2019,2019,2019,2,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,214365480,,,4
S3,2019,2019,2019,2,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,23115690662,,,0
S3,2019,2019,2019,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,121242312,,,0
S3,2019,2019,2019,2,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,167226350,,,4
S3,2019,2019,2019,2,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,1132900269,,,4
S3,2019,2019,2019,2,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,104134509,,,4
S3,2019,2019,2019,2,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,27614474475,,,4
S3,2019,2019,2019,2,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,1727832294,,,4
S3,2019,2019,2019,2,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,3090735849,,,0
S3,2019,2019,2019,2,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,1440462590,,,4
S3,2019,2019,2019,2,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,2279893657,,,0
S3,2019,2019,2019,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,3257570661,,,4
S3,2019,2019,2019,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,6874666592,,,4
S3,2019,2019,2019,2,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,1878646014,,,4
S3,2019,2019,2019,2,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,1064202387,,,0
S3,2019,2019,2019,2,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,2677571818,,,4
S3,2019,2019,2019,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,11506115847,,,4
S3,2019,2019,2019,2,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,96292085,,,4
S3,2019,2019,2019,2,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,3532333,,,4
S3,2019,2019,2019,2,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,177085932,,,4
S3,2019,2019,2019,2,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,585936016,,,4
S3,2019,2019,2019,2,0,1,Import,690,Seychelles,SYC,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,13824874,,,4
S3,2019,2019,2019,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,11109418532,,,4
S3,2019,2019,2019,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,11515522773,,,4
S3,2019,2019,2019,2,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,7307509999,,,4
S3,2019,2019,2019,2,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,6171751066,,,4
S3,2019,2019,2019,2,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,686477154,,,0
S3,2019,2019,2019,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,3316650802,,,0
S3,2019,2019,2019,2,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,28139699,,,4
S3,2019,2019,2019,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,9224715275,,,4
S3,2019,2019,2019,2,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,21437511,,,0
S3,2019,2019,2019,2,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,23320334,,,4
S3,2019,2019,2019,2,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,8448076689,,,4
S3,2019,2019,2019,2,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,4615629658,,,4
S3,2019,2019,2019,2,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,7184488662,,,4
S3,2019,2019,2019,2,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,43973335,,,4
S3,2019,2019,2019,2,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,302862230,,,0
S3,2019,2019,2019,2,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,4061444047,,,0
S3,2019,2019,2019,2,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,142161496,,,4
S3,2019,2019,2019,2,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,3506779361,,,4
S3,2019,2019,2019,2,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,27852071025,,,4
S3,2019,2019,2019,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,,,147712458475,,,4
S3,2019,2019,2019,2,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,278207849,,,4
S3,2019,2019,2019,2,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,29254136,,,0
S3,2019,2019,2019,2,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,76,TELECOMM.SOUND EQUIP ETC,1,No Quantity,0,,,,0,,123904134,,,4
S3,2019,2019,2019,2,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,49711199,,,4
S3,2019,2019,2019,2,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,885570474,,,4
S3,2019,2019,2019,2,0,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,5504953174,,,4
S3,2019,2019,2019,2,0,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,26822260284,,,4
S3,2019,2019,2019,2,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,20434469982,,,4
S3,2019,2019,2019,2,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,285256915,,,4
S3,2019,2019,2019,2,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,56399794370,,,4
S3,2019,2019,2019,2,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,808176736,,,0
S3,2019,2019,2019,2,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,473186321,,,4
S3,2019,2019,2019,2,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,12049430252,,,0
S3,2019,2019,2019,2,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,47402370,,,4
S3,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,300028085,,,4
S3,2019,2019,2019,2,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,2091890832,,,4
S3,2019,2019,2019,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,1049575670,,,4
S3,2019,2019,2019,2,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,72306925146,,,0
S3,2019,2019,2019,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,8394588427,,,4
S3,2019,2019,2019,2,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,4864771753,,,4
S3,2019,2019,2019,2,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,21824732,,,4
S3,2019,2019,2019,2,0,1,Import,178,Congo,COG,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,72322324,,,4
S3,2019,2019,2019,2,0,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,2322667023,,,4
S3,2019,2019,2019,2,0,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,732109890,,,4
S3,2019,2019,2019,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,207162063,,,4
S3,2019,2019,2019,2,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,8030932308,,,4
S3,2019,2019,2019,2,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,568874902,,,0
S3,2019,2019,2019,2,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,1762327297,,,4
S3,2019,2019,2019,2,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,6772705179,,,4
S3,2019,2019,2019,2,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,71071067118,,,4
S3,2019,2019,2019,2,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,1355611588,,,4
S3,2019,2019,2019,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,39448398,,,4
S3,2019,2019,2019,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,131639655865,,,4
S3,2019,2019,2019,2,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,1635013177,,,4
S3,2019,2019,2019,2,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,2718366817,,,4
S3,2019,2019,2019,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,1422128757,,,4
S3,2019,2019,2019,2,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,3650623218,,,4
S3,2019,2019,2019,2,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,11687153939,,,4
S3,2019,2019,2019,2,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,519147027,,,4
S3,2019,2019,2019,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,6716605151,,,4
S3,2019,2019,2019,2,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,4079867209,,,4
S3,2019,2019,2019,2,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,6933720000,,,4
S3,2019,2019,2019,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,46567582271,,,4
S3,2019,2019,2019,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,624246502,,,4
S3,2019,2019,2019,2,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,545549427,,,4
S3,2019,2019,2019,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,23474832607,,,4
S3,2019,2019,2019,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,2156627523,,,4
S3,2019,2019,2019,2,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,1330042403,,,4
S3,2019,2019,2019,2,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,16598836797,,,4
S3,2019,2019,2019,2,0,1,Import,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,511238122,,,4
S3,2019,2019,2019,2,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,1329833539,,,4
S3,2019,2019,2019,2,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,3251586873,,,4
S3,2019,2019,2019,2,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,302284029,,,4
S3,2019,2019,2019,2,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,216993865,,,4
S3,2019,2019,2019,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,6407835993,,,4
S3,2019,2019,2019,2,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,221852238,,,4
S3,2019,2019,2019,2,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,397390244,,,4
S3,2019,2019,2019,2,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,40492555513,,,0
S3,2019,2019,2019,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,996126545,,,4
S3,2019,2019,2019,2,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,335358605,,,4
S3,2019,2019,2019,2,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,5072116217,,,4
S3,2019,2019,2019,2,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,521484615,,,4
S3,2019,2019,2019,2,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,29466870124,,,4
S3,2019,2019,2019,2,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,5416664473,,,4
S3,2019,2019,2019,2,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,10071846840,,,4
S3,2019,2019,2019,2,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,1441610645,,,4
S3,2019,2019,2019,2,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,3812095774,,,4
S3,2019,2019,2019,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,8597879873,,,4
S3,2019,2019,2019,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,25053093592,,,4
S3,2019,2019,2019,2,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,10859996883,,,4
S3,2019,2019,2019,2,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,1628698633,,,0
S3,2019,2019,2019,2,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,9221148374,,,4
S3,2019,2019,2019,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,23393529706,,,4
S3,2019,2019,2019,2,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,84957828,,,4
S3,2019,2019,2019,2,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,9245769,,,4
S3,2019,2019,2019,2,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,481312882,,,4
S3,2019,2019,2019,2,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,1547845216,,,4
S3,2019,2019,2019,2,0,1,Import,690,Seychelles,SYC,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,53235382,,,4
S3,2019,2019,2019,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,5363603779,,,4
S3,2019,2019,2019,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,5439433387,,,4
S3,2019,2019,2019,2,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,15855169576,,,4
S3,2019,2019,2019,2,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,6275741557,,,4
S3,2019,2019,2019,2,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,4604966060,,,0
S3,2019,2019,2019,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,6709757686,,,0
S3,2019,2019,2019,2,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,345817580,,,4
S3,2019,2019,2019,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,44063769956,,,4
S3,2019,2019,2019,2,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,168257493,,,0
S3,2019,2019,2019,2,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,125721815,,,4
S3,2019,2019,2019,2,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,0,,17932066840,,,4
S3,2019,2019,2019,2,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,15647101214,,,4
S3,2019,2019,2019,2,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,78,ROAD VEHICLES,1,No Quantity,0,,,,,,9294488901,,,4
