Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202004,April 2020,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,116830414,,860436,,,0
HS,2020,202004,April 2020,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,132000,,3535,,,0
HS,2020,202004,April 2020,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,20276,,111383,,,0
HS,2020,202004,April 2020,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,,,62278,,,0
HS,2020,202004,April 2020,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,261679,,1239511,,,0
HS,2020,202004,April 2020,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,131960,,940424,,,0
HS,2020,202004,April 2020,4,0,2,Exports,642,Romania,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,24140,,391836,,,0
HS,2020,202002,February 2020,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,3634429,,2050888,,,0
HS,2020,202002,February 2020,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,,,2278085,,,0
HS,2020,202002,February 2020,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,1163860,,10424305,,,0
HS,2020,202002,February 2020,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,104555234,,55074418,,,0
HS,2020,202002,February 2020,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,7258473,,,0
HS,2020,202002,February 2020,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,223699,,1050343,,,0
HS,2020,202002,February 2020,4,0,2,Exports,724,Spain,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,,,2565400,,,0
HS,2020,202004,April 2020,4,0,2,Exports,352,Iceland,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,7827650,,810324,,,0
HS,2020,202002,February 2020,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,1182726346,,14696233,,,0
HS,2020,202002,February 2020,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,65797365,,1379926,,,0
HS,2020,202002,February 2020,4,0,2,Exports,56,Belgium,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,54775,,15788,,,0
HS,2020,202003,March 2020,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,24673,,79286,,,0
HS,2020,202003,March 2020,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,59558,,467799,,,0
HS,2020,202003,March 2020,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,16215060,,375170,,,0
HS,2020,202003,March 2020,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,834610,,16398,,,0
HS,2020,202003,March 2020,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,236355,,145823,,,0
HS,2020,202003,March 2020,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,73717,,267593,,,0
HS,2020,202003,March 2020,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,165,,42323,,,0
HS,2020,202003,March 2020,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,2413015,,3294254,,,0
HS,2020,202003,March 2020,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,536709,,1639343,,,0
HS,2020,202003,March 2020,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,19046173,,423495,,,0
HS,2020,202003,March 2020,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,22560,,24440,,,0
HS,2020,202003,March 2020,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,416171,,264266,,,0
HS,2020,202003,March 2020,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,47176,,342241,,,0
HS,2020,202002,February 2020,4,0,2,Exports,450,Madagascar,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,2,,15,,,0
HS,2020,202002,February 2020,4,0,2,Exports,450,Madagascar,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,41,,21,,,0
